time,angle_x_filter_R,angle_x_filter_L,angle_x_filter_M,angle_y_filter_R,angle_y_filter_L,angle_y_filter_M,angle_x_raw_R,angle_x_raw_L,angle_x_raw_M,angle_y_raw_R,angle_y_raw_L,angle_y_raw_M,radiation_R,radiation_L,radiation_M,temp_R,temp_L,temp_M
2018-01-29 21:49:41.388,0.117,-0.132,0.013,-0.073,-0.378,-0.379,0.1,-0.139,0.009,-0.077,-0.379,-0.382,678.0,679.0,691.0,19.8,20.4,22.0
2018-01-29 21:49:41.513,0.117,-0.132,0.012,-0.073,-0.378,-0.379,0.109,-0.126,0.003,-0.07,-0.377,-0.39,679.0,679.0,691.0,19.8,20.4,22.1
2018-01-29 21:49:41.637,0.116,-0.133,0.011,-0.074,-0.378,-0.38,0.118,-0.136,0.009,-0.076,-0.386,-0.382,679.0,679.0,690.0,19.8,20.4,22.2
2018-01-29 21:49:41.793,0.115,-0.133,0.011,-0.075,-0.378,-0.38,0.104,-0.128,0.009,-0.083,-0.376,-0.372,679.0,679.0,689.0,19.7,20.4,22.2
2018-01-29 21:49:41.918,0.114,-0.133,0.01,-0.076,-0.378,-0.381,0.112,-0.139,0.003,-0.083,-0.379,-0.392,679.0,679.0,688.0,19.7,20.3,22.4
2018-01-29 21:49:42.043,0.114,-0.134,0.009,-0.076,-0.379,-0.382,0.112,-0.136,-0.002,-0.083,-0.386,-0.395,679.0,679.0,687.0,19.7,20.3,22.4
2018-01-29 21:49:42.168,0.114,-0.134,0.009,-0.077,-0.38,-0.382,0.104,-0.138,0.003,-0.083,-0.39,-0.392,679.0,679.0,687.0,19.7,20.3,22.5
2018-01-29 21:49:42.293,0.113,-0.134,0.009,-0.078,-0.381,-0.383,0.112,-0.136,0.002,-0.083,-0.386,-0.383,679.0,679.0,687.0,19.8,20.3,22.5
2018-01-29 21:49:42.464,0.113,-0.135,0.01,-0.078,-0.382,-0.384,0.115,-0.136,0.003,-0.071,-0.386,-0.392,678.0,679.0,687.0,19.8,20.2,22.4
2018-01-29 21:49:42.589,0.112,-0.135,0.01,-0.079,-0.384,-0.386,0.104,-0.139,0.003,-0.083,-0.379,-0.39,679.0,679.0,688.0,19.8,20.2,22.3
2018-01-29 21:49:42.714,0.112,-0.135,0.01,-0.079,-0.385,-0.387,0.105,-0.13,0.009,-0.076,-0.38,-0.382,679.0,679.0,689.0,19.8,20.2,22.3
2018-01-29 21:49:42.839,0.112,-0.136,0.01,-0.079,-0.385,-0.389,0.104,-0.138,0.015,-0.083,-0.39,-0.388,679.0,679.0,689.0,19.8,20.1,22.2
2018-01-29 21:49:42.979,0.111,-0.136,0.01,-0.079,-0.386,-0.39,0.1,-0.138,-0.002,-0.089,-0.39,-0.399,679.0,679.0,690.0,19.8,20.1,22.1
2018-01-29 21:49:43.119,0.111,-0.137,0.01,-0.079,-0.385,-0.391,0.104,-0.136,0.003,-0.083,-0.379,-0.388,679.0,679.0,690.0,19.8,20.1,22.1
2018-01-29 21:49:43.260,0.11,-0.137,0.009,-0.08,-0.385,-0.391,0.112,-0.15,0.003,-0.083,-0.388,-0.4,680.0,679.0,690.0,19.7,20.1,22.1
2018-01-29 21:49:43.385,0.11,-0.138,0.007,-0.08,-0.385,-0.39,0.104,-0.14,-0.002,-0.083,-0.394,-0.395,680.0,679.0,690.0,19.7,20.2,22.1
2018-01-29 21:49:43.509,0.109,-0.139,0.005,-0.08,-0.384,-0.39,0.108,-0.144,0.009,-0.083,-0.383,-0.393,681.0,679.0,690.0,19.6,20.2,22.2
2018-01-29 21:49:43.665,0.109,-0.139,0.004,-0.081,-0.384,-0.389,0.108,-0.12,0.002,-0.089,-0.366,-0.398,681.0,679.0,690.0,19.6,20.3,22.2
2018-01-29 21:49:43.821,0.109,-0.14,0.002,-0.081,-0.384,-0.388,0.108,-0.142,0.002,-0.089,-0.391,-0.398,681.0,679.0,691.0,19.6,20.4,22.2
2018-01-29 21:49:43.946,0.109,-0.14,0.002,-0.081,-0.384,-0.387,0.108,-0.144,0.003,-0.089,-0.395,-0.392,681.0,678.0,691.0,19.6,20.5,22.2
2018-01-29 21:49:44.071,0.109,-0.141,0.001,-0.081,-0.384,-0.387,0.104,-0.137,0.009,-0.083,-0.356,-0.397,681.0,678.0,691.0,19.6,20.6,22.2
